1225154242895405057, VicDoomMD, Wed Feb 05 20:28:28 +0000 2020, -73.948775, 40.655138, @hendrixisgod85 @JohnDavern @LBashforth @ThisisLukeOwen I ask again, what authority do you haven that makes you thi… https://t.co/5pN0WioIbi 
1225154243365085188, Lil_RedCorvette, Wed Feb 05 20:28:28 +0000 2020, -76.620482, 39.284713, They either push you away or try to make you feel bad that you’re doing better than them 
1225154243612553216, NDomangue, Wed Feb 05 20:28:28 +0000 2020, -90.833088, 29.794553, @bayleerambin .....but 🦋🦋 
1225154243847323648, StringAndRudder, Wed Feb 05 20:28:28 +0000 2020, -118.130426, 33.937674, @apoure25 @lineup_andwait @kcflyer Dibs!!!!!!! 
1225154243901870080, emanriquez7, Wed Feb 05 20:28:28 +0000 2020, -116.237907, 33.744633, 🤤🤤🤤🤤🤤😍😍😍 
1225154244010885120, DylanQuinn_15, Wed Feb 05 20:28:28 +0000 2020, -117.287924, 33.121484, 🔵⚪️🔵 
1225154243281276928, NamelessCass, Wed Feb 05 20:28:28 +0000 2020, -73.968542, 40.780709, THE CLOWNERY https://t.co/Ozb4ENMX5G 
1225154244803776512, BLee2real, Wed Feb 05 20:28:28 +0000 2020, -84.135610, 33.885568, Basically the same player , Hunter has injury risk but a better red zone target , Falcons wouldn’t do Hoop like tha… https://t.co/iHeP0Lznot 
1225154245038608389, evvey__, Wed Feb 05 20:28:28 +0000 2020, -76.255686, 36.895082, @Bxnkhead all this bc meek liked a picture...we bid on this nigga everyday on this app like it was never that deep😩this is childish &amp; crazy😭 
1225154245139271680, GoodwinKhristie, Wed Feb 05 20:28:28 +0000 2020, -85.820579, 33.595941, @cathygassenheim @al_bpc @aplusala Looks good 🤗 
1225154245336289281, Naysiaa_Almeria, Wed Feb 05 20:28:29 +0000 2020, -106.404251, 31.810583, Wtf 😂😂 
1225154245659328512, MMegan79, Wed Feb 05 20:28:29 +0000 2020, -93.262046, 44.970610, Is it full moon retrograde whatever shit today or something cuz WOW 
1225154245961236480, DeborahKurpjuw1, Wed Feb 05 20:28:29 +0000 2020, -120.664965, 35.274809, @BjStov @PatriciaforUSA None of my Mormon friends in California like Romney! Romney is hated by most Mormons ...He'… https://t.co/JWTqOcsa7f 
1225154246212898816, _whitney_stone_, Wed Feb 05 20:28:29 +0000 2020, -120.583402, 44.145437, If I ever open up to you on a really personal level, you should feel special because I don’t do that for just anyone anymore 
1225154245340680192, AaronBarfield, Wed Feb 05 20:28:29 +0000 2020, -82.414104, 28.185044, Here until 8pm , COME SEE ME !!!! #ferman #wesleychapel #florida #tampa #tampabayfl #florida #new #used #cpo #cjdr… https://t.co/wBLycjeYMw 
1225154246221488129, liaisasosa, Wed Feb 05 20:28:29 +0000 2020, -99.779842, 29.212747, Idk today just seems off. 
1225154246489841664, angel_dust365, Wed Feb 05 20:28:29 +0000 2020, -80.846785, 35.209059, @NICKIMINAJ it’s a different day and time🤦🏾‍♂️ you have to excuse these birds  in today’s age, Mfrs be right beside… https://t.co/H74HnsycFS 
1225154245734748160, hmcheadliner, Wed Feb 05 20:28:29 +0000 2020, -118.338504, 34.116391, 2 years ago today we threw our @LilJon Conference + HMC members stay tuned for our next event announcement [MORE]:… https://t.co/VWILwyATAu 
1225154246590464010, tiffmedina07, Wed Feb 05 20:28:29 +0000 2020, -101.701754, 34.188727, @rdiego257 she said you 😹😹😹😹 
1225154246875799552, iTweetBrando, Wed Feb 05 20:28:29 +0000 2020, -83.173867, 32.678207, @EvoneTrenae We don't know if meek abuse Nicki we just gone believe her because she said it??? 
1225154247022514183, thatstickyicky, Wed Feb 05 20:28:29 +0000 2020, -72.680966, 41.765617, @tronkitty fax machine 
1225154247114752001, youngxxlilo, Wed Feb 05 20:28:29 +0000 2020, -73.968542, 40.780709, lmfao this is how ya feel fr? 
1225154247320190977, DonV757_, Wed Feb 05 20:28:29 +0000 2020, -76.921232, 38.848156, ESPN got ppl out here in the mud lookin for stories? Cap 
1225154247265787904, Wook316, Wed Feb 05 20:28:29 +0000 2020, -86.441236, 39.766555, @Coolhtowngirl Thanks..but in burned out on tacos..and love coffee. Bacon is a great ingredient 
1225154247144230913, douglas_cotton, Wed Feb 05 20:28:29 +0000 2020, -97.672732, 30.519340, 👀    I’m a bias dude but if we got any of the Texas bigs that are in the east I’d be excited. Allen, Thompson, or T… https://t.co/50byyVC1no 
1225154247068487680, James_Garcia4, Wed Feb 05 20:28:29 +0000 2020, -104.922093, 39.713563, I’ll be back🎒 https://t.co/G2MsbNW1Ve 
1225154247752159232, kiwi_tags, Wed Feb 05 20:28:29 +0000 2020, -118.068689, 33.866965, @teenyyongie IT IS 
1225154248557711360, xTrilaaaWays, Wed Feb 05 20:28:29 +0000 2020, -95.990175, 30.083158, Meek Mill literally always bring Nicki and her man up but the moment she says something, she’s the problem? 
1225154248532549638, CannonBeats215, Wed Feb 05 20:28:29 +0000 2020, -75.117998, 40.004866, Yaheardmeeee 
1225154248750653444, Sussie_Taylor, Wed Feb 05 20:28:29 +0000 2020, -83.268544, 42.225577, Whew they shaking the table today 😂🤦🏾‍♀️ 
1225154248880672772, Raul_Raz, Wed Feb 05 20:28:29 +0000 2020, -100.076888, 31.168893, @_JerryRod_ 😂😂😂 forever bro! 
1225154248243142657, Lavell95259499, Wed Feb 05 20:28:29 +0000 2020, -87.732013, 41.833585, @LindaHarden @SenMikeLee Perfectly describes you! https://t.co/WhZyPZeAYm 
1225154248570220544, TheRealCruzOx, Wed Feb 05 20:28:29 +0000 2020, -83.804475, 27.698682, @jamestodd425 BURN IT DOWN https://t.co/l9i9lGtv1w 
1225154249014816769, AjainieKing, Wed Feb 05 20:28:29 +0000 2020, -90.178629, 30.001244, @mykiajazel I liked that we could debate without being nasty/negative toward each other ..we spoke our sides and no… https://t.co/ki7IyEpBss 
1225154249304236033, amoreSTEPH, Wed Feb 05 20:28:29 +0000 2020, -73.968542, 40.780709, *checks the trending topics* oh it’s wild on here today https://t.co/oRh4oItFKm 
1225154250176524288, djmatte, Wed Feb 05 20:28:30 +0000 2020, -122.435979, 37.770657, “Heartbroken, Lisa tears up her essay, replacing it with a new one: "Cesspool on the Potomac." She tells the essay-… https://t.co/YpOLAdFnyu 
1225154250692616195, itsme_layal, Wed Feb 05 20:28:30 +0000 2020, -86.142922, 39.779562, #midwestarmy we bout to get this 🍞 
1225154250071859201, YoYoBobbyJoe2, Wed Feb 05 20:28:30 +0000 2020, -86.159356, 39.638168, I sure fuckin hope not demon child https://t.co/g5h6RYtMBj 
1225154250457534465, wildernessblack, Wed Feb 05 20:28:30 +0000 2020, -110.915573, 32.189391, @AZroadrunner10 Okay, but I pay for the truck so.... https://t.co/z4wensj1nZ 
1225154251153911810, Shizz_Aborigine, Wed Feb 05 20:28:30 +0000 2020, -97.195354, 32.984254, @deejames210 @T_Streetsz Lmao shit crazy 
1225154251413831683, kayelaj_, Wed Feb 05 20:28:30 +0000 2020, -122.630908, 45.536402, Shoulda been thought about that 
1225154251480940544, rootey2, Wed Feb 05 20:28:30 +0000 2020, -112.124676, 33.552863, boy need some lotion 
1225154251661422594, badgalsanib, Wed Feb 05 20:28:30 +0000 2020, -93.809434, 32.461107, why you so LOUD ?! 
1225154252001226752, mesmereyesing, Wed Feb 05 20:28:30 +0000 2020, -76.593943, 24.074967, Eggzy stay wildin 
1225154252793839617, aikibuckeyefan, Wed Feb 05 20:28:30 +0000 2020, -81.725504, 41.024360, @rwilley112 Oh yeah I think I'm in love 😂 
1225154253091532800, mattlogical, Wed Feb 05 20:28:30 +0000 2020, -119.306608, 37.269176, @BLH4House @LauraWhitt32 @Franc95252066 But Why is El Paso so safe and nice if the border and migrants are so horrible? 
1225154253150474247, chesko182, Wed Feb 05 20:28:30 +0000 2020, -73.968542, 40.780709, @titi_amador17 aiuda 
1225154253653794816, Adapt2Survibe, Wed Feb 05 20:28:30 +0000 2020, -77.604684, 41.117936, @GordonsWord Friend was like "they won't bite" 😂 
1225154254542974976, RussellLevine, Wed Feb 05 20:28:31 +0000 2020, -80.112903, 26.533486, Got tickets for my daughterToday I'm a happy Dad! 
1225154253959974913, JamesNile4, Wed Feb 05 20:28:31 +0000 2020, -94.559281, 39.100048, Kansas City Chiefs Victory rally https://t.co/wPSKyZiMRi 
1225154255142735874, NVRgonloseGucci, Wed Feb 05 20:28:31 +0000 2020, -83.173867, 32.678207, A real killa.......... 
1225154255595745282, YG_Ayce, Wed Feb 05 20:28:31 +0000 2020, -96.761753, 32.819858, @Trendsetter_K Lmfaoooo i see the correlation 
1225154255792685056, lonthadonn, Wed Feb 05 20:28:31 +0000 2020, -82.442694, 27.996595, No longer revealing my plans to you if you’re not involved 
1225154256497520646, killgeeswank, Wed Feb 05 20:28:31 +0000 2020, -93.955918, 29.901544, DO YOU HAVE A BF 
1225154256715448320, JUDYonDUTY_, Wed Feb 05 20:28:31 +0000 2020, -82.063185, 33.440717, Jaiya got them feet like them people on the other side of her family and ion like dat 😓 
1225154256187154434, 6ROME1, Wed Feb 05 20:28:31 +0000 2020, -75.050086, 39.960243, @NICKIMINAJ why you reading him like that😭 https://t.co/PWIP9ZCtsz 
1225154257416085511, Mizzell_, Wed Feb 05 20:28:31 +0000 2020, -83.804475, 27.698682, @Medusaraa_ That’s the one close to my parents. The close to me now is Lake Nona 
1225154258494017536, ogaten10, Wed Feb 05 20:28:32 +0000 2020, -82.343370, 43.036842, @miss_lilieee @EmodiMba @dat_biglee411 @Dann_10 @kwukenkwu @RBiakpara @NekkaSmith 
1225154258502389760, Kayla_OTT1993, Wed Feb 05 20:28:32 +0000 2020, -98.716992, 35.309047, SAME 
1225154258821177346, dhamm21, Wed Feb 05 20:28:32 +0000 2020, -95.446486, 29.838495, Ooooooohhhh you thinking that you Rich rich baby I graduated.......call me Big Fish 🐠 👀 
1225154258284269570, HRHSatc, Wed Feb 05 20:28:32 +0000 2020, -80.635355, 35.308275, I am so proud of these guys right here!  This is what hard work and determination on the field and in the classroom… https://t.co/tNWuO2i5II 
1225154259341271041, MaineSocialist, Wed Feb 05 20:28:32 +0000 2020, -70.292545, 43.696187, @EveningStarNM Steyer, Tulsi, etc. certainly didn’t have volunteers at every precinct. What would be wrong with see… https://t.co/mzmrjeMMB5 
1225154259907481601, thejoshAlee, Wed Feb 05 20:28:32 +0000 2020, -89.922029, 35.133521, Another obsessive celebrity topic to be discussed... how refreshing 
1225154260070993922, pablo_shicone, Wed Feb 05 20:28:32 +0000 2020, -76.955799, 38.960842, Bye nicki is late , I’m team Milano 
1225154260133826560, tmj_stl_pharm, Wed Feb 05 20:28:32 +0000 2020, -90.199404, 38.627003, Have you ever had a role like "Microbiology Analyst"? What did you like most about that job? #KellyJobs #KellyServices 
1225154260238618624, tmj_BOS_secure, Wed Feb 05 20:28:32 +0000 2020, -71.058880, 42.360082, Allied Universal is hiring in Boston, MA! Read about our latest Security Officer Level job opening via the link in… https://t.co/9Gg0sd2Fmz 
1225154260242968577, MikeGaliano, Wed Feb 05 20:28:32 +0000 2020, -79.861034, 35.170499, @911baseballguy @Target @Topps @Mets How cool!!! 
1225154260276412416, AlexKnight_1991, Wed Feb 05 20:28:32 +0000 2020, -118.325145, 34.182160, @timmins316 @jimmy_dore You didn't even watch the clip you jackass! 
1225154260444360704, SHOTBYLEGEND_GF, Wed Feb 05 20:28:32 +0000 2020, -96.761753, 32.819858, I told y’all 
1225154260729581569, Dope_Ethio, Wed Feb 05 20:28:32 +0000 2020, -96.761753, 32.819858, Imagine being filthy rich and going back and forth with your ex on the internet. Abeg use your time in other ways, there’s more $ to be made 
1225154261144756227, vermillion_anna, Wed Feb 05 20:28:32 +0000 2020, -76.539669, 38.565557, @MAGAPATRIOT_TGM He is vile 
1225154261413064705, yatttaken, Wed Feb 05 20:28:32 +0000 2020, -118.411907, 34.020789, Shaderoom Finna have a field day with Nicki and meek 
1225154261471772672, tmj_al_sales, Wed Feb 05 20:28:32 +0000 2020, -87.638380, 33.169073, We're hiring! Read about our latest job opening here: Assistant Route Service Sales Representative (4 day workweek)… https://t.co/HPBLtl3iO2 
1225154261341831168, hergardenbeauty, Wed Feb 05 20:28:32 +0000 2020, -84.917307, 32.482304, There’s always a special, btwFULL BODY WAX for $150🤯VAGACIAL + BRAZILIAN for $80🤯🤯You really cannot beat that..… https://t.co/9HYFHFyx8j 
1225154262130462720, NHadgisava, Wed Feb 05 20:28:33 +0000 2020, -87.811175, 42.031006, I’m retweeting this to give hope that all is not lost. 
1225154262524559360, stephaniee_96_, Wed Feb 05 20:28:33 +0000 2020, -77.356767, 38.608186, Walmart Pickup = FreeTarget Pickup = FreeFood Lion Pickup = $4I’m offended. 
1225154262742663168, htxgal, Wed Feb 05 20:28:33 +0000 2020, -95.446486, 29.838495, Patiently waiting for my boo to ask me to be his valentine 
1225154262562414593, GloriaMcDonoug8, Wed Feb 05 20:28:33 +0000 2020, -80.285189, 26.078170, 🌹Because of you,🌹🌹I laugh a little harder,🌹🌹cry a little less, and 🌹🌹smile a lot more.🌹 https://t.co/y8M6mI7eA5 
1225154263065563136, AJCesarrr, Wed Feb 05 20:28:33 +0000 2020, -118.411907, 34.020789, I’m ready for some normalcy. 
1225154262876872704, Xay_G_, Wed Feb 05 20:28:33 +0000 2020, -79.183468, 34.684990, I just wanna... then I just wanna.... yeah 
1225154263321661442, dangerousHALL, Wed Feb 05 20:28:33 +0000 2020, -84.428925, 42.226542, Rockets should call Wizards and see what they want for Pat Bryant 
1225154263606796292, outlawbebop_, Wed Feb 05 20:28:33 +0000 2020, -73.948775, 40.655138, @ MEEK/NICKI FUCK THAT ALL THAT TL TALK, WE WANT DISS TRACKS TO MEME AND LAUGH ABOUT 
1225154263606644736, tmj_ny_mgmt, Wed Feb 05 20:28:33 +0000 2020, -73.081017, 40.859988, Want to land a job like "Sales Associate" at Modell's Sporting Goods? Applicant tracking systems look for specific… https://t.co/uiXwp1nTbI 
1225154262902157313, ekb711, Wed Feb 05 20:28:33 +0000 2020, -72.973717, 43.605722, Agree with this? https://t.co/7BKHarfZAQ 
1225154262943948800, CusdEquity, Wed Feb 05 20:28:33 +0000 2020, -111.931601, 33.306976, Have you checked your blind-stop? https://t.co/42if1f7iro 
1225154264005087233, masonbates19, Wed Feb 05 20:28:33 +0000 2020, -104.922093, 39.713563, @CubsZone @obvious_shirts @ClarkStSports Meeeeee 
1225154264240152576, MeganJoWillis, Wed Feb 05 20:28:33 +0000 2020, -97.754724, 30.323346, @AndeWall @LonghornNetwork How Incredible!! So grateful to play a small part in yalls big ol operation! 🧡 
1225154264437329920, gshaw51, Wed Feb 05 20:28:33 +0000 2020, -98.319925, 38.498196, Why would any free person bend the knee to the wealthy class, are you so stupid as to think this class of privilege… https://t.co/GNbmJLuwrB 
1225154264630206464, fer_schez, Wed Feb 05 20:28:33 +0000 2020, -73.968542, 40.780709, @abelvcz @Raov3 Viniéndome? No, ya no te acuerdas 
1225154264269578242, Suquana, Wed Feb 05 20:28:33 +0000 2020, -75.117998, 40.004866, So you finally admitted that is your baby and your girl. https://t.co/FLeBtbEGwC 
1225154265011884033, jojos_land, Wed Feb 05 20:28:33 +0000 2020, -90.030948, 29.873151, All you meek stans need to shut the fuck up. Y’all mad annoying. 
1225154265146150912, okonh0wp, Wed Feb 05 20:28:33 +0000 2020, -77.101999, 38.880845, @SenKevinCramer How do you know? You never voted for admitting evidence. And how is refusing to provide evidence, f… https://t.co/SpjARFucKr 
1225154265414610945, ChristieAdrian, Wed Feb 05 20:28:33 +0000 2020, -122.332647, 49.055681, Snow day. 😃#snowday #snow #outandabout #canada🇨🇦 #coldputside #shotoniphone7plus #vancouverbc #vancity… https://t.co/c0NI5YILx0 
1225154265875931141, whoisteezy, Wed Feb 05 20:28:33 +0000 2020, -84.433106, 33.767195, Can’t even get my photo cred smh 
1225154265389420547, THEbarretBohn, Wed Feb 05 20:28:33 +0000 2020, -91.209121, 43.805644, @WASH_tubb @QBsMVP Todd will NOT get cut. Trade is the only way he leaves. https://t.co/mIel90sabF 
1225154266035314693, thesolomind, Wed Feb 05 20:28:33 +0000 2020, -73.831187, 40.670879, Beyonce got cheated on 
1225154266127572993, pulwarty, Wed Feb 05 20:28:33 +0000 2020, -79.272570, 43.629311, https://t.co/SHvCjx2vAv 
1225154266916179971, snook_____, Wed Feb 05 20:28:34 +0000 2020, -91.090800, 30.459100, I hate grocery shopping 
1225154267155181569, Guldner28, Wed Feb 05 20:28:34 +0000 2020, -93.389864, 41.938228, Just got back from FL, Jason Aldean Concert in DSM tomorrow, Work in Des Moines Friday, Basketball Tournament all w… https://t.co/GwqYdzDkRM 
1225154267415113728, mkz2go, Wed Feb 05 20:28:34 +0000 2020, -100.293591, 25.641718, @_alynana Mierdisima 💯 
1225154267675148289, MakeupByJxb, Wed Feb 05 20:28:34 +0000 2020, -117.319094, 34.418775, @Chandler_Mastin “Nicks” never seem to work out for me 😂 
1225154267767398401, Eddiiee_G10, Wed Feb 05 20:28:34 +0000 2020, -121.380074, 38.671418, @andrea_tesfaye @KingCoreon WTF DID YOU JUST SAY😤. 
1225154267834535936, fuckinar1es, Wed Feb 05 20:28:34 +0000 2020, -110.333651, 31.526398, lmaooo you in a dilema boii 
1225154267729874945, Ceo_mark23, Wed Feb 05 20:28:34 +0000 2020, -73.968542, 40.780709, Lmfaooooo 😂😂 
1225154268228997122, VictoriaBass, Wed Feb 05 20:28:34 +0000 2020, -73.968542, 40.780709, The shower in my apt always has problems and today our super came over to fix it and his advice for preventing this… https://t.co/K2VqvceXRX 
1225154268883230726, TheBOMBshellll, Wed Feb 05 20:28:34 +0000 2020, -75.117998, 40.004866, We really arguing on this app about celebrities we don’t know 😂 
1225154268472147969, TylerHaysBrown, Wed Feb 05 20:28:34 +0000 2020, -87.382054, 39.457639, Hi, I know the weather is gonna gross but please come visit me at work and give me your money. I have a child to fe… https://t.co/IjABu2F8hU 
1225154269122375681, qmckelvy, Wed Feb 05 20:28:34 +0000 2020, -96.053431, 41.275721, @jacksonfor3 LMAO 
1225154268413513728, RosedaleMarket1, Wed Feb 05 20:28:34 +0000 2020, -97.741570, 30.315106, Just in!! https://t.co/AsX25v3AR6 
